4.711593798314366865e-01,2.374330658302603592e-01,8.592596486010767309e-01,1.483639028749434152e-01,1.022875517358545538e+00,6.763713406697624553e-01,9.045028170977272852e-01,6.228590611039238611e-01,8.493519986216011564e-01,1.042677446361671922e+00
4.186688178979514063e-01,5.149780164445447728e-01,5.424157980400924339e-01,9.407753333655013428e-01,8.434749119481911306e-01,6.525621606735481084e-01,8.380152311952965283e-01,1.001457132457242105e+00,1.082596811770413447e+00,4.730233212843145130e-01
8.140783143207451777e-01,7.351157675878162712e-01,6.788700828127183229e-01,3.592913497271767453e-01,1.081712981949220165e+00,6.009401550811819259e-01,9.205389087715024621e-01,3.426588931800697568e-01,6.284473418409879386e-01,4.338770376652232308e-01
6.233427513936270481e-01,8.374778812314891407e-01,7.819365584385002954e-01,3.447498858736184335e-01,3.056664599785304803e-01,5.799186729469679724e-01,5.101163223888613985e-01,6.553695903520223576e-01,7.794365433609617977e-01,5.098086316968514220e-01
4.406288520956408994e-01,9.300068186833817530e-01,7.322194660889964624e-01,3.769420506262498582e-01,4.219492643753929850e-01,5.040794464170074152e-01,5.712963004357280994e-01,6.401475518145871568e-01,4.580712796204832182e-01,6.471873173949748148e-01
8.954115191952380925e-01,1.457768570725571644e-01,4.575029011344629581e-01,7.042577041323466736e-01,1.009060330355971313e+00,3.945862447891934632e-01,3.392123298268471809e-01,4.798405534860621935e-01,7.876834849625314883e-01,9.969964062945088079e-01
6.101135246418734059e-01,5.834096021973667057e-01,7.089286443013099737e-01,5.237512073400800716e-01,7.691157869356712862e-01,3.638447501518243810e-01,7.546954547310011918e-01,3.745696757386286491e-01,8.298504215547679586e-01,3.054456516164344992e-01
5.387595518908989689e-01,5.323642562551723634e-01,1.026571915946517199e+00,8.888004926543465745e-01,4.373108596504496903e-01,4.165769990326937400e-01,5.977830860980696270e-01,2.807972744924233655e-01,7.976673441794872310e-02,5.117212329914718749e-01
8.517125453327086815e-01,6.363709593102440110e-01,1.088299341411264054e+00,1.015503390529130190e+00,6.868327293754767915e-01,6.026515689584336366e-01,1.149218989280066106e-01,2.110252866202090294e-01,5.983496279622853020e-01,6.921313620933695898e-02
6.158720170888016820e-01,2.033543492878460979e-01,8.046347341005360976e-01,4.325536493474048116e-01,6.001738374557903377e-01,6.261316189972541135e-01,8.117949195050445654e-01,9.491298792028470821e-01,5.414998076531196691e-01,5.692709399532042136e-01
6.019777424602472671e-01,4.554833837612049519e-01,8.283090829176172898e-01,5.599973989070499147e-01,1.319643497670394128e+00,7.845787432593012145e-01,7.781555847958689931e-01,2.319760414134220683e-01,8.714300279543033545e-01,5.292777247436015742e-01
7.032675174821537700e-01,3.338311743400169673e-01,3.936273927632488179e-01,5.070735226494907932e-01,7.378827470487023810e-01,5.297714104355094600e-01,7.055604577622283102e-01,2.919658106807967446e-01,9.751842672081217911e-01,6.657747311113293431e-01
4.428795341531531204e-01,6.941430635764438417e-01,5.526091570355552429e-01,3.696662881525429323e-01,5.467643028669102456e-01,4.302545566924844689e-01,2.876962997460658644e-01,3.564205020487679620e-01,8.671130922962057286e-02,5.986406224667590870e-01
7.164001670622466289e-01,1.058424139741431125e+00,9.927622783125428230e-01,8.310315534674805882e-01,6.068903932223840281e-01,4.279190013541536719e-01,4.381405316404181627e-01,8.962792749739455500e-01,6.480078480229874982e-01,5.573679309881702792e-01
5.905283312999476397e-01,9.707039218537337755e-01,3.999369073862515389e-01,4.311625232059395629e-01,8.956285393385862159e-01,6.644518877562337611e-01,4.939711115190886792e-01,5.103524172619000598e-01,6.577526017864919750e-01,5.776576852385676419e-01
7.858329910215355874e-02,8.267519139110327542e-01,3.960659833512136796e-01,5.541582740970536491e-01,2.875976813781997432e-01,2.682149359381878484e-01,7.059465590264355495e-01,6.295139206669881915e-01,7.928671200076745640e-01,9.542172064581448954e-01
8.154178917082876010e-01,8.193978756876667546e-01,6.227055935901371075e-01,3.859369991529070232e-01,5.628877070603733879e-01,2.512620899781697337e-01,8.826327548135471934e-01,5.071723801522943775e-01,3.453045043033357020e-01,2.593154694273999139e-01
6.183993039400628167e-01,6.816615614516887689e-01,6.341132549255114048e-01,4.390488926415208049e-01,5.478123223967559241e-01,1.136127742179160460e+00,3.263600168568928650e-01,5.820479815201987650e-01,8.228986649487683991e-01,3.295656840243615937e-01
8.674012365070549180e-01,4.150604380205466515e-01,2.733988556977269835e-01,3.657089485004207940e-01,1.590520803756979851e-01,7.146737099981964603e-01,5.584120543193932251e-01,6.869445221894682208e-01,7.796663827936938240e-01,8.627939295646009921e-01
4.616313682861482026e-01,7.028671535581392238e-01,2.605464583449621507e-01,7.061138737034470259e-01,2.216567602495427280e-01,8.976015695235370906e-01,1.134337157848303024e+00,9.531537764889786990e-01,3.019525991729277714e-01,8.279451143823624015e-01
8.265307535930551674e-01,5.350735797785447501e-01,4.048145296790333636e-01,6.494109081295164065e-01,4.883164885140613420e-01,1.087130831714312684e+00,8.633864316963812957e-01,9.400299602607194993e-01,6.508836741821087957e-01,9.575285352485986001e-01
5.295353905269769568e-01,4.274361561578976509e-01,6.941765809611445404e-01,8.907908875827816875e-01,4.298580463814643537e-01,3.882069761971363442e-01,1.044247150857716910e+00,3.643520522922860660e-01,7.947587007057633768e-01,7.963077798444595512e-01
6.351381323842055782e-01,1.656107954891396783e-01,3.261952608315694113e-01,7.732821580357520652e-01,8.520369335484078155e-01,8.990320145130983320e-01,4.314475430245203191e-01,7.288770366821710756e-01,9.012351925988674184e-01,7.465068174752691466e-01
6.784750642550859689e-01,6.295782461481117531e-01,6.224072690260442631e-01,2.531819304602518916e-01,2.974931403795316176e-01,7.759406304942870758e-01,6.620703069073472502e-01,6.543715262056146731e-01,3.577421964163300383e-01,1.123215914682522687e+00
8.801773199574802753e-01,7.038818091034955149e-01,4.614269785598486551e-01,8.199709447902094883e-01,6.534121919047662930e-01,5.401029249607098848e-01,4.126134347711025718e-01,4.860885363135265536e-01,9.567307364281762982e-01,3.221972723632982594e-01
4.068905617183481427e-01,6.693242228272487937e-01,7.655944954495719212e-01,9.959005082309277945e-01,4.750899821671618617e-01,7.820788912348716204e-01,7.929324360463596566e-01,1.791078706351905414e-01,5.891233889635544285e-01,2.498488462522279463e-01
5.809522754982791026e-01,1.276547390631755652e-01,1.110072285587922147e+00,1.133955295470502556e+00,8.766098467315714959e-01,9.611192213020446351e-01,9.685190693032776910e-01,2.006529256881161571e-01,6.437317867804598359e-01,3.065358890347215648e-01
3.095523122194119847e-01,6.263054147960369633e-01,7.870065851328540418e-01,6.248774738343956248e-01,7.001018703608903326e-01,5.839072316768145754e-01,6.167221776730065219e-01,3.024976392457012220e-01,7.877977328608030128e-01,5.523807143338965719e-01
9.726235941706752319e-01,8.572929071545629665e-01,3.159096038504380366e-01,5.880933492465120205e-01,4.567436468151589435e-01,4.954862919833707413e-01,8.825065200953715605e-01,4.988562739111440103e-01,4.941092006778922130e-01,5.664885879235408428e-01
1.284541839727049717e-01,1.072814594911032149e+00,6.275271060552453095e-01,5.378066271577907065e-01,4.709921464335035668e-01,1.144622866354150892e+00,6.395796266220808990e-01,6.544155978781185379e-01,4.842218932366059159e-01,3.642759814365486570e-01
8.621297282179193333e-01,2.644167230057501428e-01,8.048210035686744757e-01,7.294148368209523170e-01,7.673034009749266637e-01,7.409698020020304421e-01,7.822139667209412339e-01,9.503956706524674392e-01,1.338799912237249590e-01,7.754386779029227572e-01
5.568850602111691250e-01,2.748733888208192977e-01,9.400628647235721447e-01,3.201199247296065420e-01,5.352853856980038794e-01,3.573835265129872152e-01,9.070892079520730400e-01,1.074773109483593281e+00,8.769520425531357466e-01,1.891496386352528591e-01
7.228570130439454511e-02,1.046899963569289715e+00,6.435837654021087095e-01,1.836875901729618510e-01,4.991242822984776617e-01,3.957545077366911856e-01,7.275613407670240562e-01,4.913462816553228474e-01,2.260176746417092153e-01,6.607597460789067512e-01
3.478367964423095815e-01,6.657559124360800107e-01,5.431257483635980599e-01,4.780802312920794939e-01,1.007333335195098600e+00,6.282043035862940883e-01,4.244245302189404989e-01,1.075140821218891984e+00,6.033498309282138150e-01,5.264459516221901003e-01
5.825766120456014052e-01,6.526982298624334211e-01,5.878994135324686621e-01,4.412536969508966123e-01,8.293209248165988035e-01,3.673214312056460318e-01,7.554355251575827213e-01,9.399374365396678810e-01,8.427144115241678168e-01,3.166809199480107861e-01
8.085772612354705791e-01,7.857370890476279568e-01,8.348706847612796800e-01,9.541107539746067623e-01,4.054825101594859427e-01,5.649134691536640274e-01,8.178715550446623572e-01,4.608653365407310853e-01,8.777326704418008108e-01,7.912157328588312888e-01
2.639828038060346715e-01,4.160645458101931982e-01,2.066036206796624808e-01,7.226032576717112965e-01,1.512598622503139589e-01,1.289992966834825061e-01,5.444218652856855911e-01,9.090366931315964072e-01,6.308899593542629525e-01,5.431744494121948374e-01
4.988260342613548559e-01,2.097308136276011536e-01,2.206149710150841214e-01,8.560090959993474913e-01,4.993091854396651541e-02,1.032896158284207999e+00,8.912513812144543524e-01,6.085004831576794615e-01,7.998078150720348001e-01,7.575419928244360168e-01
1.117137089184939008e-01,3.231522990007969498e-01,7.013614869234912064e-01,7.788631032632732376e-01,6.697245739673560738e-01,8.475170285709969775e-01,2.260379655543530708e-01,7.263245528831138165e-01,5.038964870694014886e-01,-5.858313674751623734e-02
8.187938613065807170e-01,3.055218055152536527e-01,2.132823649307637182e-02,3.966341982436270008e-01,2.661474596898897316e-01,7.652520600661102401e-01,7.720427752254905851e-01,7.828476151660159754e-01,6.299196940692955993e-01,6.994066805470159354e-01
5.665492924127094598e-01,9.968157754789392921e-01,4.267584550458237702e-01,5.328070493766783322e-01,7.049911570383218251e-01,1.179912241549137430e+00,5.324276868709135746e-01,4.588046380620933173e-01,7.040293211394632600e-01,4.054796214895620143e-01
6.771136139656734887e-01,7.113633815071710442e-01,6.409372918459285140e-01,5.462633081522975109e-01,5.183731558389305105e-01,5.684459489076394423e-01,6.333128574928283960e-01,4.779646390324763794e-01,1.040215291672007325e+00,4.644908350094322236e-01
9.274438901522107370e-01,6.636409192280007252e-01,3.574138524314063869e-01,3.155477014468203167e-01,8.812182720663900293e-01,4.925283338320854409e-01,8.163560064551256268e-01,4.802290161616307729e-01,9.382005442748617696e-01,6.013613974128276807e-01
7.392531177864458680e-01,5.459252523450308647e-01,4.669396596537491173e-01,8.410224801918073645e-01,7.294677636992434877e-01,4.174583129418129035e-01,8.178575189326183770e-01,5.234767192119262891e-01,5.917690058552843579e-01,6.395151830446361707e-01
-1.932539040838764099e-01,8.762726496629236195e-01,5.384595758149903766e-01,3.419716592443940162e-02,3.562145270667446129e-01,5.033843789051954953e-01,-2.494849287479529165e-01,8.132908411505712643e-01,7.935157167988974303e-01,4.301393051695953096e-01
3.382048725002987921e-01,1.025973547158911536e+00,4.355022628445608390e-01,6.490226732279266164e-01,7.226576925331538170e-01,2.180008073238661193e-01,8.003121858310556780e-01,3.175632196885903036e-01,9.027983678099590348e-01,4.967104108611057334e-01
8.657293969519176680e-03,8.811351099060291681e-01,2.468373400787690908e-01,7.250718521895217483e-01,6.635008959361876624e-01,4.675809011846396857e-01,1.619401754980891728e-01,7.429174628729644514e-01,2.717681851892422285e-01,8.933793166223161775e-01
1.014486252440809144e+00,6.682098547122616861e-01,8.060730081326054064e-01,4.392455506018141387e-01,5.515255264811623759e-01,7.159055591961559495e-01,5.386318168862826994e-01,6.742380188886534231e-01,9.487477081276766144e-01,9.171244069738920812e-01
8.001437475415058564e-01,6.968205669382249168e-01,1.907271868507204315e-01,3.051517083374151729e-01,7.781199226840885830e-01,6.629636857973532083e-01,3.522665467698783970e-01,8.937205980689754137e-01,8.759462257216583669e-01,6.543305010770085195e-01
6.636531866221847542e-01,5.227563078238604000e-01,3.464433920819443014e-01,8.596160448300106394e-01,4.212362045313413628e-01,1.018004738988827595e+00,2.973310236316092370e-01,9.916208913484095833e-01,8.308950240173020862e-01,5.268147263759402898e-01
2.832317650024204769e-01,8.014098910203163451e-01,6.676126833816059536e-01,2.718471594530681990e-01,5.063706226594312243e-01,2.477626639167521128e-01,8.239110028060443458e-01,4.483322627991452314e-01,1.029986995123332028e+00,4.998387567723784897e-01
1.007090201007944552e+00,7.527233147397442981e-01,4.354178308364713423e-01,3.954675964657835552e-01,3.713609070053608963e-01,2.715144342468265859e-01,3.344453247279777774e-01,9.274702769017539872e-01,6.068195272905632098e-01,7.762613187087823441e-01
7.623971175761021790e-01,5.984991536770777332e-01,5.749712140078686584e-01,9.918168312923453245e-01,8.950585507997321777e-01,3.501212454325040579e-01,4.204793184825591501e-01,7.570043849049375995e-01,3.699704113050139020e-01,2.924641456348148760e-01
7.766553335994248464e-01,7.013026685103584956e-01,4.881932448308382022e-01,5.883950077511095333e-01,1.007504893121704770e+00,7.237677223966124673e-01,6.933599343389414971e-01,2.845037725921800709e-01,1.021481314543101204e+00,7.471191625264422820e-01
6.219008159681800318e-01,5.330578871874213087e-01,5.983109941976726409e-01,8.988279683112356810e-01,3.002888598107845697e-01,5.811538529607451764e-01,7.918288442158748497e-01,4.073939423244291591e-01,1.369177058793605850e-01,6.585378123792544613e-01
9.063839385863355913e-01,2.719873617972387581e-01,5.440932432952968467e-01,7.362384054998895033e-01,3.110667790744392480e-01,4.927660941142774087e-01,2.379162022766946327e-01,6.018925948115293467e-01,8.903687412056054962e-02,6.553113313705862808e-01
6.996525679255642949e-01,8.867446559806131390e-01,9.096626252339102825e-01,1.101813030839312813e+00,4.499832395269313667e-01,9.644104117600235115e-01,6.876126653263536781e-01,6.681688091402028240e-01,6.516756820222970870e-01,4.993380445292405212e-01
2.829773028082518405e-01,4.495736967484321167e-01,6.963591808978489839e-01,6.160851629451903344e-01,6.096168142585856042e-01,9.663253448575328530e-01,9.808613602103691820e-01,4.287063861613475968e-01,4.664612051890493771e-01,1.018726710302081839e+00
4.021816526759341981e-01,7.169846078876550566e-01,4.975545582462358452e-01,1.155785505514572709e+00,6.958772811518940671e-01,2.084713546249486738e-01,2.278658128675387917e-01,6.234142489656873121e-01,9.254593383445053334e-01,2.902930996678432241e-01
5.597983646471158536e-01,6.330724994565987140e-01,3.046039582460908224e-01,9.386898727743221427e-01,2.952567056057274764e-01,6.249557339052913552e-01,5.036686148774606187e-01,7.383478274537419450e-01,7.721799412212732028e-01,7.237689173431581802e-01
-7.377413607024264908e-02,4.814752349580449509e-01,6.893641134431800488e-01,1.026385504532565829e+00,7.179936614487623103e-01,3.190546610860875432e-01,7.938839926936932523e-01,5.653345221563719214e-01,5.020906771658624201e-01,8.684388631685064919e-01
7.929693138715746548e-01,6.964021440032382992e-01,7.164402808008553114e-01,2.649245871563170041e-01,7.389174277330951002e-01,4.896651342487960967e-01,4.896937433962620378e-01,7.075605689834356671e-01,7.101549281032194516e-01,5.162924000609295794e-01
3.389911594097951841e-01,1.026681928221947482e+00,2.868961215561368627e-01,2.551798734611093189e-01,3.799170548492877275e-01,5.834719125651721683e-01,2.995940159944030512e-01,6.468992712343336615e-01,5.882427803950786016e-01,7.913586820658973231e-01
6.216244917885582755e-01,8.123648189507390871e-01,4.424590888275160561e-01,7.140777630652405117e-01,6.415806335433711372e-01,7.578483145645735775e-01,1.201819825179998968e+00,1.243875861820984002e-01,6.828343897507234139e-01,2.669459641690133944e-01
